Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
10:30:00,10:45:00,10,2,0,0,0,21,3,2,22,0,125,12,2,0,0,134,5,0,0,0,91,3,0,0,0,12,1,0,0,0,2,0,0,0,0,16,0,0,3,0,29,0,0,0,0,27,1,0,0,0,111,4,5,3,0,15,1,0,12,0,56,6,1,0,0,54,2,6,0,0,33,5,2,0,0,28,4,0,0,0,11,0,0,0,0,30,3,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0
10:45:00,11:00:00,6,1,0,0,0,15,4,13,17,0,97,10,1,1,0,103,5,2,0,0,103,2,0,0,0,19,0,0,0,0,1,0,0,0,0,30,1,4,1,0,27,1,5,1,0,26,0,0,0,0,117,7,2,2,0,4,0,1,22,0,34,8,0,0,0,42,4,0,0,0,54,2,0,0,0,24,5,0,0,0,20,1,0,0,0,46,5,0,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1
11:00:00,11:15:00,8,0,0,0,0,21,3,2,14,0,74,6,3,0,0,66,5,0,0,0,91,2,0,0,0,11,1,0,0,0,1,0,0,0,0,25,0,1,1,0,21,0,0,0,0,25,2,0,4,0,130,9,3,0,0,15,1,1,14,0,49,4,0,0,0,51,1,2,0,0,61,5,0,0,0,28,5,0,0,0,9,0,0,0,0,31,6,0,1,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
11:15:00,11:30:00,13,3,0,0,0,25,3,10,14,0,87,9,5,1,0,78,5,0,0,0,86,4,0,0,0,17,3,0,0,0,1,0,0,0,0,28,0,2,0,0,28,0,0,1,0,28,1,4,1,0,112,7,5,3,0,13,0,1,18,0,47,3,1,0,0,48,4,6,0,0,39,5,3,0,0,32,5,0,0,0,14,0,0,0,0,34,1,0,1,0,19,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0
11:30:00,11:45:00,7,0,0,0,0,24,2,3,20,0,103,8,1,0,0,106,4,1,0,0,97,2,0,1,0,10,0,0,0,0,1,0,0,0,0,33,0,0,2,0,21,2,1,0,0,26,2,0,2,0,113,2,5,2,0,7,0,3,19,0,51,6,0,0,0,46,2,1,0,0,56,6,2,0,0,36,3,0,0,0,12,1,0,0,0,42,4,0,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
11:45:00,12:00:00,8,3,0,0,0,9,1,5,15,0,61,5,3,0,0,54,3,0,0,0,88,1,1,0,0,19,1,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,1,0,0,32,0,1,3,0,120,8,8,2,0,9,3,5,17,0,57,8,2,0,0,60,4,2,0,0,51,0,1,0,0,23,3,0,0,0,19,0,0,0,0,39,2,0,0,0,20,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0
12:00:00,12:15:00,5,1,0,0,0,12,2,2,19,0,61,14,4,0,0,66,6,2,0,0,81,8,0,0,0,20,1,0,0,0,2,0,0,0,0,29,0,0,0,0,23,0,0,1,0,28,0,0,2,0,106,5,7,1,0,16,1,1,16,0,40,13,2,0,0,47,4,1,0,0,56,5,1,0,0,41,3,0,0,0,19,0,0,0,0,32,9,0,1,0,16,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,5,1
12:15:00,12:30:00,10,1,0,0,0,13,2,1,9,0,65,3,0,0,0,51,2,1,0,0,86,8,0,0,0,20,0,0,0,0,1,0,0,0,0,39,1,1,2,0,18,1,0,0,0,34,1,0,2,0,125,5,4,1,0,13,4,0,20,0,49,5,0,0,0,58,3,5,0,0,59,1,5,0,0,28,6,1,0,0,17,1,0,0,0,36,3,7,0,0,20,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0
12:30:00,12:45:00,10,1,0,0,0,19,4,6,18,0,78,7,2,0,0,61,2,2,0,0,93,0,1,0,0,12,0,0,0,0,0,0,0,0,0,32,1,0,1,0,24,1,0,1,0,17,0,0,0,0,123,6,7,2,0,14,1,0,18,0,63,11,1,4,0,62,5,3,0,0,51,2,0,0,0,29,5,0,0,0,22,6,0,0,0,33,3,0,0,0,18,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,2
12:45:00,13:00:00,7,0,0,0,0,12,1,3,20,0,63,8,3,0,0,52,2,0,0,0,73,1,0,0,0,15,0,0,0,0,0,0,0,0,0,29,0,1,0,0,39,0,4,1,0,23,0,0,1,0,119,7,4,2,0,18,0,3,17,0,60,4,1,0,0,64,7,4,0,0,36,3,1,0,0,21,4,0,0,0,21,5,0,0,0,41,2,2,0,0,17,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,3,1
13:00:00,13:15:00,10,3,0,0,0,16,2,2,15,0,67,6,2,1,0,60,2,1,0,0,72,9,1,2,0,20,1,0,0,0,2,0,0,0,0,37,1,3,3,0,18,0,1,1,0,19,1,0,2,0,126,7,7,1,0,16,1,4,10,0,82,9,0,0,0,82,4,1,0,0,53,11,0,0,0,22,2,0,0,0,18,2,0,0,0,34,3,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0
13:15:00,13:30:00,5,1,0,0,0,15,3,3,16,0,75,5,3,0,0,69,1,1,0,0,71,5,0,0,0,18,0,0,0,0,4,4,0,0,0,31,0,4,1,0,27,2,2,0,0,25,0,0,1,0,127,4,7,3,0,16,0,6,15,0,73,7,2,1,0,73,0,2,0,0,45,0,0,0,0,31,3,1,0,0,26,2,0,0,0,41,5,1,0,0,25,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
13:30:00,13:45:00,4,3,0,0,0,19,4,2,17,0,73,4,3,0,0,62,0,2,0,0,74,4,1,0,0,19,0,0,0,0,1,0,1,0,0,46,0,0,2,0,28,0,4,0,0,34,0,0,1,0,119,9,5,2,0,16,2,0,22,0,86,2,0,1,0,88,3,1,0,0,61,5,0,0,0,28,6,0,0,0,19,1,0,0,0,36,3,1,1,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,4,1
13:45:00,14:00:00,7,2,0,0,0,14,2,2,18,0,77,7,0,0,0,61,2,1,0,0,71,2,0,0,0,16,2,0,0,0,0,0,0,0,0,31,1,3,1,0,28,1,8,3,0,35,0,0,1,0,130,4,6,1,0,12,2,3,18,0,87,14,1,1,0,92,6,2,0,0,51,2,0,0,0,35,2,1,0,0,25,7,0,0,0,39,5,1,0,0,17,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0
14:00:00,14:15:00,9,1,0,0,0,31,1,3,14,0,105,3,3,0,0,85,1,1,0,0,70,5,2,1,0,19,0,0,0,0,2,0,0,0,0,31,0,1,0,0,27,2,0,0,0,29,1,0,3,0,143,3,6,3,0,17,1,4,17,0,107,9,2,0,0,111,6,0,0,0,39,1,1,0,0,38,4,0,0,0,17,1,0,0,0,37,5,0,0,0,21,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0
14:15:00,14:30:00,8,3,0,0,0,26,2,5,20,0,131,6,1,0,0,103,2,2,0,0,58,1,0,0,0,16,0,0,0,0,12,0,1,0,0,37,1,1,0,0,19,0,2,2,0,30,0,0,0,0,123,5,8,1,0,23,10,5,20,0,118,8,0,0,0,118,4,0,0,0,47,7,0,0,0,35,2,2,0,0,17,1,0,0,0,31,4,0,0,0,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,3,2
14:30:00,14:45:00,0,1,0,0,0,4,0,1,2,0,10,3,0,0,0,9,0,0,0,0,19,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,2,0,11,0,0,0,0,0,1,0,4,0,6,1,0,0,0,8,3,0,0,0,8,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
14:45:00,15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:00:00,15:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:15:00,15:30:00,2,0,0,0,0,4,1,1,8,0,43,3,0,1,0,48,2,2,0,0,16,2,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6,0,1,0,0,6,0,1,1,0,36,0,0,0,0,11,1,1,5,0,33,3,0,0,0,34,2,0,0,0,7,0,0,0,0,4,1,0,0,0,4,0,0,0,0,12,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
15:30:00,15:45:00,9,1,0,0,0,34,8,3,20,0,158,9,0,1,0,165,0,2,0,0,43,1,0,1,0,21,0,0,0,0,0,0,0,0,0,48,1,0,1,0,19,0,1,0,0,21,0,0,2,0,103,3,8,2,0,26,1,6,18,0,121,3,0,0,0,122,3,0,0,0,42,5,0,0,0,11,2,0,0,0,25,0,0,0,0,39,2,5,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,7,0
15:45:00,16:00:00,14,3,0,0,0,23,2,8,15,0,129,7,2,1,0,105,4,2,0,0,95,1,0,0,0,8,0,0,0,0,1,0,0,0,0,38,0,0,1,0,16,0,1,0,0,22,0,0,2,0,119,2,6,2,0,22,7,14,21,0,105,13,0,1,0,129,8,0,0,0,67,1,0,0,0,12,1,1,0,0,26,0,0,0,0,45,1,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,2
16:00:00,16:15:00,6,0,0,0,0,17,3,3,14,0,100,2,3,2,0,84,0,0,1,0,69,4,1,0,0,15,0,0,0,0,0,0,0,0,0,36,0,0,1,0,24,0,2,0,0,27,0,0,3,0,116,7,12,1,0,26,5,6,21,0,120,12,0,0,0,131,5,0,0,0,46,3,0,0,0,12,0,0,0,0,18,0,0,0,0,51,4,0,1,0,19,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,2
16:15:00,16:30:00,3,5,0,0,0,20,0,4,16,0,114,2,2,0,0,90,1,2,0,0,72,1,0,1,0,20,0,0,0,0,0,0,0,0,0,38,0,1,2,0,18,0,3,0,0,20,0,1,2,0,136,8,3,2,0,29,4,4,20,0,127,7,0,1,0,143,3,0,0,0,42,3,0,0,0,18,1,2,0,0,24,0,0,0,0,47,1,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,1,1
16:30:00,16:45:00,8,1,0,0,0,29,2,4,15,0,147,2,2,0,0,131,5,3,0,0,77,0,1,0,0,17,2,0,0,0,0,0,0,0,0,32,0,3,0,0,19,0,3,1,0,34,0,1,6,0,134,6,6,2,0,27,7,10,18,0,123,7,1,0,0,136,4,1,0,0,62,1,1,0,0,27,3,1,0,0,21,0,0,0,0,41,0,0,1,0,13,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2
16:45:00,17:00:00,10,0,0,0,0,31,5,5,14,0,138,5,1,0,0,131,4,3,0,0,69,1,3,0,0,20,0,0,0,0,1,0,0,0,0,43,0,1,3,0,24,0,4,0,0,37,0,0,4,0,104,3,8,1,0,27,11,4,19,0,104,6,0,0,0,119,3,0,0,0,40,0,1,0,0,20,2,0,0,0,25,1,1,0,0,44,2,0,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1
17:00:00,17:15:00,11,2,0,0,0,29,1,2,16,0,126,2,3,0,0,110,1,0,0,0,80,1,0,1,0,21,0,0,0,0,1,0,0,0,0,49,1,5,2,0,18,1,3,0,0,29,0,0,1,0,112,2,4,2,0,25,6,4,23,0,100,6,1,0,0,111,4,1,1,0,54,2,0,0,0,8,1,0,0,0,23,2,0,0,0,45,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
17:15:00,17:30:00,13,1,0,0,0,21,4,7,15,0,97,4,7,0,0,91,0,2,1,0,84,0,0,1,0,16,0,0,0,0,1,0,0,0,0,43,6,8,1,0,20,0,1,0,0,23,0,0,2,0,136,2,9,2,0,22,2,10,22,0,123,0,5,0,0,122,1,2,0,0,56,1,0,0,0,17,0,0,0,0,31,0,0,0,0,46,0,1,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4,5
17:30:00,17:45:00,6,0,0,0,0,23,6,6,25,0,164,3,0,0,0,154,1,1,0,0,69,0,0,0,0,22,0,0,0,0,2,0,0,0,0,34,0,2,0,0,27,0,10,0,0,24,0,1,3,0,117,0,2,1,0,16,4,11,25,0,104,3,1,0,0,105,0,0,0,0,53,0,4,1,0,24,0,0,0,0,15,0,7,0,0,38,0,1,1,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,4
17:45:00,18:00:00,39,0,0,0,0,20,0,2,18,0,146,1,0,0,0,135,0,2,0,0,72,0,0,0,0,42,0,0,0,0,0,0,0,0,0,47,0,4,1,0,24,0,1,1,0,36,0,0,0,0,123,0,0,2,0,19,0,3,19,0,108,4,1,0,0,108,1,2,0,0,46,0,2,0,0,22,0,0,0,0,28,0,2,0,0,47,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,1
18:00:00,18:15:00,20,0,0,0,0,26,1,2,18,0,117,0,0,1,0,78,1,1,0,0,73,0,1,1,0,34,0,0,0,0,5,0,0,0,0,43,1,3,0,0,25,0,5,1,0,24,0,1,1,0,117,0,0,3,0,21,0,2,20,0,104,2,0,1,0,91,0,1,0,0,63,6,2,1,0,20,0,0,0,0,21,0,1,0,0,35,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,1
18:15:00,18:30:00,16,0,0,0,0,27,2,1,20,0,127,0,0,1,0,126,1,1,0,0,84,0,0,0,0,26,0,0,0,0,2,0,0,0,0,40,0,2,1,0,25,0,8,0,0,35,0,0,0,0,123,0,2,2,0,9,5,4,17,0,99,1,3,0,0,96,0,3,0,0,60,0,0,0,0,28,0,0,0,0,25,0,2,0,0,47,0,4,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,4
18:30:00,18:45:00,13,0,0,0,0,36,3,1,16,0,148,2,0,0,0,135,1,0,0,0,56,1,1,0,0,37,0,0,0,0,3,0,0,0,0,27,0,3,0,0,35,0,1,0,0,40,0,0,2,0,87,0,3,2,0,17,1,0,22,0,123,0,0,0,0,136,1,0,1,0,45,1,0,0,0,24,0,0,0,0,29,0,15,0,0,41,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0
18:45:00,19:00:00,15,0,0,0,0,11,1,3,25,0,124,0,0,2,0,90,0,0,0,0,75,0,0,1,0,41,0,0,0,0,4,0,1,0,0,38,0,2,0,0,23,0,3,1,0,25,0,0,1,0,93,0,0,1,0,22,3,2,17,0,111,2,3,0,0,116,1,1,0,0,46,0,0,0,0,12,0,0,0,0,27,0,1,0,0,33,1,1,0,0,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0
19:00:00,19:15:00,10,0,0,0,0,16,1,2,19,0,94,0,2,1,0,67,0,1,0,0,64,0,0,0,0,48,0,0,0,0,1,0,0,0,0,29,0,9,0,0,27,0,2,0,0,37,0,1,1,0,98,0,2,0,0,12,1,1,13,0,79,0,1,0,0,68,1,1,0,0,51,5,0,0,0,32,0,0,0,0,18,0,0,0,0,37,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1
19:15:00,19:30:00,19,0,0,0,0,17,1,1,12,0,111,0,1,1,0,87,1,0,1,0,70,0,1,0,0,62,0,0,0,0,1,0,1,0,0,35,0,2,0,0,30,0,1,1,0,31,0,0,0,0,101,0,3,1,0,14,1,3,8,0,89,1,0,0,0,84,1,4,1,0,45,0,1,0,0,23,0,1,1,0,24,0,0,0,0,33,0,1,0,0,30,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2
19:30:00,19:45:00,19,0,0,0,0,16,0,3,16,0,112,0,2,0,0,76,1,1,0,0,65,0,0,0,0,44,0,0,0,0,1,0,0,0,0,26,1,0,0,0,24,0,5,0,0,25,0,3,1,0,91,0,1,2,0,18,0,0,19,0,102,0,0,0,0,109,0,1,0,0,56,2,0,0,0,32,0,0,0,0,22,0,0,0,0,42,0,5,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
19:45:00,20:00:00,12,0,0,0,0,19,0,2,10,0,117,0,0,0,0,94,1,1,0,0,71,0,3,0,0,51,0,0,0,0,2,0,0,0,0,27,0,5,0,0,32,0,2,0,0,30,0,0,0,0,94,0,1,3,0,18,0,2,25,0,90,0,0,0,0,118,1,1,0,0,52,0,1,0,0,31,0,1,0,0,21,0,0,0,0,40,1,5,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:00:00,20:15:00,10,0,0,0,0,16,0,3,17,0,117,0,1,1,0,103,0,0,0,0,57,0,1,0,0,47,0,0,0,0,5,0,1,0,0,32,0,1,0,0,26,0,1,0,0,39,0,2,1,0,68,0,2,2,0,8,0,4,10,0,71,0,2,1,0,72,0,2,1,0,49,0,0,0,0,25,0,0,0,0,19,0,8,0,0,44,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
20:15:00,20:30:00,18,0,0,0,0,10,0,3,3,0,89,1,2,0,0,74,0,0,0,0,50,0,0,1,0,44,0,0,0,0,1,0,0,0,0,20,0,2,0,0,21,0,1,0,0,25,0,6,0,0,69,0,1,1,0,9,0,1,16,0,57,3,0,0,0,56,1,0,0,0,38,0,1,0,0,34,0,0,0,0,12,0,0,0,0,32,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20:30:00,20:45:00,9,1,0,0,0,15,0,2,12,0,74,0,2,0,0,47,1,0,0,0,43,0,0,1,0,31,0,0,0,0,3,0,0,0,0,17,0,1,0,0,23,0,5,0,0,24,0,5,0,0,66,0,0,2,0,4,0,2,13,0,53,2,0,1,0,47,2,4,0,0,51,0,1,0,0,27,0,0,0,0,14,0,0,0,0,22,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,2
20:45:00,21:00:00,20,0,0,0,0,8,0,1,11,0,59,1,1,0,0,33,1,0,3,0,32,0,0,0,0,23,0,0,0,0,1,0,0,0,0,16,0,0,0,0,25,0,2,0,0,29,0,3,1,0,43,0,1,1,0,15,0,1,10,0,44,2,0,0,0,45,0,3,1,0,55,0,0,0,0,22,0,0,0,0,18,0,0,0,0,30,0,0,1,0,20,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,2
21:00:00,21:15:00,14,0,0,0,0,10,0,2,12,0,57,2,1,0,0,37,0,2,0,0,36,1,1,0,0,28,0,0,0,0,4,0,1,0,0,10,0,5,0,0,21,0,0,0,0,25,0,0,0,0,38,0,0,2,0,6,0,2,12,0,55,0,0,0,0,34,1,0,1,0,58,0,0,0,0,31,0,0,0,0,11,0,0,0,0,23,0,0,1,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
21:15:00,21:30:00,9,0,0,0,0,9,0,0,8,0,45,1,3,0,0,31,0,0,0,0,28,0,0,0,0,17,0,0,0,0,1,0,0,0,0,14,0,0,1,0,19,0,1,0,0,21,0,1,0,0,54,0,0,1,0,7,0,0,11,0,54,0,0,0,0,37,1,3,0,0,50,0,0,0,0,29,0,0,0,0,7,0,2,0,0,25,3,3,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1
21:30:00,21:45:00,8,0,0,0,0,4,0,0,8,0,32,0,1,0,0,21,0,0,0,0,19,0,1,0,0,28,0,0,0,0,1,0,0,0,0,8,0,2,0,0,17,0,0,0,0,16,0,1,1,0,36,0,0,1,0,7,0,1,9,0,37,0,1,0,0,22,0,0,0,0,39,6,0,1,0,23,0,0,0,0,10,0,0,0,0,14,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
